21.12,70.01,05/27/2019,19:05:44 
21.12,70.01,05/27/2019,19:05:45 
21.12,70.01,05/27/2019,19:05:46 
21.12,70.01,05/27/2019,19:05:47 
21.12,70.01,05/27/2019,19:05:48 
21.12,70.01,05/27/2019,19:05:49 
21.12,70.01,05/27/2019,19:05:50 
21.12,70.01,05/27/2019,19:05:51 
21.12,70.01,05/27/2019,19:05:52 
21.12,70.01,05/27/2019,19:05:53 
21.12,70.01,05/27/2019,19:05:54 
21.12,70.01,05/27/2019,19:05:55 
21.12,70.01,05/27/2019,19:05:56 
21.12,70.01,05/27/2019,19:05:57 
21.12,70.01,05/27/2019,19:05:58 
21.12,70.01,05/27/2019,19:05:59 
21.12,70.01,05/27/2019,19:06:00 
21.12,70.01,05/27/2019,19:06:01 
21.12,70.01,05/27/2019,19:06:02 
21.20,70.17,05/27/2019,19:06:03 
21.12,70.01,05/27/2019,19:06:04 
21.12,70.01,05/27/2019,19:06:05 
21.12,70.01,05/27/2019,19:06:06 
21.12,70.01,05/27/2019,19:06:07 
21.12,70.01,05/27/2019,19:06:08 
21.12,70.01,05/27/2019,19:06:09 
21.12,70.01,05/27/2019,19:06:10 
21.12,70.01,05/27/2019,19:06:11 
21.20,70.17,05/27/2019,19:06:12 
21.20,70.17,05/27/2019,19:06:13 
21.20,70.17,05/27/2019,19:06:14 
21.29,70.33,05/27/2019,19:06:15 
21.20,70.17,05/27/2019,19:06:16 
21.29,70.33,05/27/2019,19:06:17 
21.29,70.33,05/27/2019,19:06:18 
21.29,70.33,05/27/2019,19:06:19 
21.20,70.17,05/27/2019,19:06:20 
21.20,70.17,05/27/2019,19:06:21 
21.20,70.17,05/27/2019,19:06:22 
21.20,70.17,05/27/2019,19:06:23 
21.12,70.01,05/27/2019,19:06:24 
21.12,70.01,05/27/2019,19:06:25 
21.12,70.01,05/27/2019,19:06:26 
21.12,70.01,05/27/2019,19:06:27 
21.12,70.01,05/27/2019,19:06:28 
21.12,70.01,05/27/2019,19:06:29 
21.12,70.01,05/27/2019,19:06:30 
21.12,70.01,05/27/2019,19:06:31 
21.20,70.17,05/27/2019,19:06:32 
21.20,70.17,05/27/2019,19:06:33 
21.20,70.17,05/27/2019,19:06:34 
21.20,70.17,05/27/2019,19:06:35 
21.20,70.17,05/27/2019,19:06:36 
21.20,70.17,05/27/2019,19:06:37 
21.20,70.17,05/27/2019,19:06:38 
21.20,70.17,05/27/2019,19:06:39 
21.20,70.17,05/27/2019,19:06:40 
21.20,70.17,05/27/2019,19:06:41 
21.20,70.17,05/27/2019,19:06:42 
21.20,70.17,05/27/2019,19:06:43 
21.20,70.17,05/27/2019,19:06:44 
21.20,70.17,05/27/2019,19:06:46 
21.20,70.17,05/27/2019,19:06:47 
21.20,70.17,05/27/2019,19:06:48 
21.20,70.17,05/27/2019,19:06:49 
21.20,70.17,05/27/2019,19:06:50 
21.29,70.33,05/27/2019,19:06:51 
21.20,70.17,05/27/2019,19:06:52 
21.29,70.33,05/27/2019,19:06:53 
21.20,70.17,05/27/2019,19:06:54 
21.29,70.33,05/27/2019,19:06:55 
21.29,70.33,05/27/2019,19:06:56 
21.29,70.33,05/27/2019,19:06:57 
21.20,70.17,05/27/2019,19:06:58 
21.29,70.33,05/27/2019,19:06:59 
21.29,70.33,05/27/2019,19:07:00 
21.29,70.33,05/27/2019,19:07:01 
21.29,70.33,05/27/2019,19:07:02 
21.29,70.33,05/27/2019,19:07:03 
21.29,70.33,05/27/2019,19:07:04 
21.20,70.17,05/27/2019,19:07:05 
21.29,70.33,05/27/2019,19:07:06 
21.20,70.17,05/27/2019,19:07:07 
21.20,70.17,05/27/2019,19:07:08 
21.20,70.17,05/27/2019,19:07:09 
21.29,70.33,05/27/2019,19:07:10 
21.20,70.17,05/27/2019,19:07:11 
21.29,70.33,05/27/2019,19:07:12 
21.20,70.17,05/27/2019,19:07:13 
21.20,70.17,05/27/2019,19:07:14 
21.20,70.17,05/27/2019,19:07:15 
21.20,70.17,05/27/2019,19:07:16 
21.29,70.33,05/27/2019,19:07:17 
21.29,70.33,05/27/2019,19:07:18 
21.29,70.33,05/27/2019,19:07:19 
21.29,70.33,05/27/2019,19:07:20 
21.29,70.33,05/27/2019,19:07:21 
21.29,70.33,05/27/2019,19:07:22 
21.29,70.33,05/27/2019,19:07:23 
21.29,70.33,05/27/2019,19:07:24 
21.29,70.33,05/27/2019,19:07:25 
21.29,70.33,05/27/2019,19:07:26 
21.29,70.33,05/27/2019,19:07:27 
21.29,70.33,05/27/2019,19:07:28 
21.29,70.33,05/27/2019,19:07:29 
21.29,70.33,05/27/2019,19:07:30 
21.29,70.33,05/27/2019,19:07:31 
21.29,70.33,05/27/2019,19:07:32 
21.29,70.33,05/27/2019,19:07:33 
21.29,70.33,05/27/2019,19:07:34 
21.29,70.33,05/27/2019,19:07:35 
21.29,70.33,05/27/2019,19:07:36 
21.29,70.33,05/27/2019,19:07:37 
21.29,70.33,05/27/2019,19:07:38 
21.29,70.33,05/27/2019,19:07:39 
21.29,70.33,05/27/2019,19:07:40 
21.29,70.33,05/27/2019,19:07:41 
21.29,70.33,05/27/2019,19:07:42 
21.29,70.33,05/27/2019,19:07:43 
21.29,70.33,05/27/2019,19:07:44 
21.29,70.33,05/27/2019,19:07:45 
21.29,70.33,05/27/2019,19:07:46 
21.29,70.33,05/27/2019,19:07:47 
21.29,70.33,05/27/2019,19:07:48 
21.29,70.33,05/27/2019,19:07:49 
21.29,70.33,05/27/2019,19:07:50 
21.29,70.33,05/27/2019,19:07:51 
21.29,70.33,05/27/2019,19:07:52 
21.29,70.33,05/27/2019,19:07:53 
21.29,70.33,05/27/2019,19:07:54 
21.29,70.33,05/27/2019,19:07:56 
21.29,70.33,05/27/2019,19:07:57 
21.29,70.33,05/27/2019,19:07:58 
21.29,70.33,05/27/2019,19:07:59 
21.29,70.33,05/27/2019,19:08:00 
21.29,70.33,05/27/2019,19:08:01 
21.29,70.33,05/27/2019,19:08:02 
21.29,70.33,05/27/2019,19:08:03 
21.29,70.33,05/27/2019,19:08:04 
21.20,70.17,05/27/2019,19:08:05 
21.29,70.33,05/27/2019,19:08:06 
21.20,70.17,05/27/2019,19:08:07 
21.20,70.17,05/27/2019,19:08:08 
21.20,70.17,05/27/2019,19:08:09 
21.29,70.33,05/27/2019,19:08:10 
21.20,70.17,05/27/2019,19:08:11 
21.29,70.33,05/27/2019,19:08:12 
21.20,70.17,05/27/2019,19:08:13 
21.20,70.17,05/27/2019,19:08:14 
21.29,70.33,05/27/2019,19:08:15 
21.20,70.17,05/27/2019,19:08:16 
21.29,70.33,05/27/2019,19:08:17 
21.29,70.33,05/27/2019,19:08:18 
21.29,70.33,05/27/2019,19:08:19 
21.29,70.33,05/27/2019,19:08:20 
21.29,70.33,05/27/2019,19:08:21 
21.29,70.33,05/27/2019,19:08:22 
21.29,70.33,05/27/2019,19:08:23 
21.29,70.33,05/27/2019,19:08:24 
21.29,70.33,05/27/2019,19:08:25 
21.29,70.33,05/27/2019,19:08:26 
21.29,70.33,05/27/2019,19:08:27 
21.29,70.33,05/27/2019,19:08:28 
21.29,70.33,05/27/2019,19:08:29 
21.29,70.33,05/27/2019,19:08:30 
21.29,70.33,05/27/2019,19:08:31 
21.29,70.33,05/27/2019,19:08:32 
21.29,70.33,05/27/2019,19:08:33 
21.29,70.33,05/27/2019,19:08:34 
21.29,70.33,05/27/2019,19:08:35 
21.29,70.33,05/27/2019,19:08:36 
21.29,70.33,05/27/2019,19:08:37 
21.29,70.33,05/27/2019,19:08:38 
21.29,70.33,05/27/2019,19:08:39 
21.29,70.33,05/27/2019,19:08:40 
21.29,70.33,05/27/2019,19:08:41 
21.29,70.33,05/27/2019,19:08:42 
21.29,70.33,05/27/2019,19:08:43 
21.29,70.33,05/27/2019,19:08:44 
21.20,70.17,05/27/2019,19:08:45 
21.29,70.33,05/27/2019,19:08:46 
21.29,70.33,05/27/2019,19:08:47 
21.29,70.33,05/27/2019,19:08:48 
21.29,70.33,05/27/2019,19:08:49 
21.29,70.33,05/27/2019,19:08:50 
21.29,70.33,05/27/2019,19:08:51 
21.29,70.33,05/27/2019,19:08:52 
21.29,70.33,05/27/2019,19:08:53 
21.29,70.33,05/27/2019,19:08:54 
21.29,70.33,05/27/2019,19:08:55 
21.29,70.33,05/27/2019,19:08:56 
21.29,70.33,05/27/2019,19:08:57 
21.29,70.33,05/27/2019,19:08:58 
21.29,70.33,05/27/2019,19:08:59 
21.29,70.33,05/27/2019,19:09:00 
21.29,70.33,05/27/2019,19:09:01 
21.29,70.33,05/27/2019,19:09:02 
21.29,70.33,05/27/2019,19:09:03 
21.29,70.33,05/27/2019,19:09:04 
21.29,70.33,05/27/2019,19:09:06 
21.29,70.33,05/27/2019,19:09:07 
21.29,70.33,05/27/2019,19:09:08 
21.29,70.33,05/27/2019,19:09:09 
21.29,70.33,05/27/2019,19:09:10 
21.29,70.33,05/27/2019,19:09:11 
21.29,70.33,05/27/2019,19:09:12 
21.29,70.33,05/27/2019,19:09:13 
21.29,70.33,05/27/2019,19:09:14 
21.29,70.33,05/27/2019,19:09:15 
21.29,70.33,05/27/2019,19:09:16 
21.29,70.33,05/27/2019,19:09:17 
21.29,70.33,05/27/2019,19:09:18 
21.29,70.33,05/27/2019,19:09:19 
21.29,70.33,05/27/2019,19:09:20 
21.29,70.33,05/27/2019,19:09:21 
21.29,70.33,05/27/2019,19:09:22 
21.29,70.33,05/27/2019,19:09:23 
21.29,70.33,05/27/2019,19:09:24 
21.20,70.17,05/27/2019,19:09:25 
21.29,70.33,05/27/2019,19:09:26 
21.29,70.33,05/27/2019,19:09:27 
21.20,70.17,05/27/2019,19:09:28 
21.29,70.33,05/27/2019,19:09:29 
21.29,70.33,05/27/2019,19:09:30 
21.29,70.33,05/27/2019,19:09:31 
21.29,70.33,05/27/2019,19:09:32 
21.29,70.33,05/27/2019,19:09:33 
21.29,70.33,05/27/2019,19:09:34 
21.29,70.33,05/27/2019,19:09:35 
21.29,70.33,05/27/2019,19:09:36 
21.29,70.33,05/27/2019,19:09:37 
21.29,70.33,05/27/2019,19:09:38 
21.29,70.33,05/27/2019,19:09:39 
21.29,70.33,05/27/2019,19:09:40 
21.29,70.33,05/27/2019,19:09:41 
21.29,70.33,05/27/2019,19:09:42 
21.29,70.33,05/27/2019,19:09:43 
21.29,70.33,05/27/2019,19:09:44 
21.29,70.33,05/27/2019,19:09:45 
21.29,70.33,05/27/2019,19:09:46 
21.29,70.33,05/27/2019,19:09:47 
21.29,70.33,05/27/2019,19:09:48 
21.29,70.33,05/27/2019,19:09:49 
21.29,70.33,05/27/2019,19:09:50 
21.29,70.33,05/27/2019,19:09:51 
21.29,70.33,05/27/2019,19:09:52 
21.29,70.33,05/27/2019,19:09:53 
21.29,70.33,05/27/2019,19:09:54 
21.29,70.33,05/27/2019,19:09:55 
21.29,70.33,05/27/2019,19:09:56 
21.29,70.33,05/27/2019,19:09:57 
21.29,70.33,05/27/2019,19:09:58 
21.29,70.33,05/27/2019,19:09:59 
21.29,70.33,05/27/2019,19:10:00 
21.29,70.33,05/27/2019,19:10:01 
21.20,70.17,05/27/2019,19:10:02 
21.29,70.33,05/27/2019,19:10:03 
21.29,70.33,05/27/2019,19:10:04 
21.20,70.17,05/27/2019,19:10:05 
21.29,70.33,05/27/2019,19:10:06 
21.20,70.17,05/27/2019,19:10:07 
21.29,70.33,05/27/2019,19:10:08 
21.29,70.33,05/27/2019,19:10:09 
21.29,70.33,05/27/2019,19:10:10 
21.29,70.33,05/27/2019,19:10:11 
21.20,70.17,05/27/2019,19:10:12 
21.20,70.17,05/27/2019,19:10:13 
21.20,70.17,05/27/2019,19:10:14 
21.29,70.33,05/27/2019,19:10:15 
21.20,70.17,05/27/2019,19:10:17 
21.29,70.33,05/27/2019,19:10:18 
21.29,70.33,05/27/2019,19:10:19 
21.29,70.33,05/27/2019,19:10:20 
21.29,70.33,05/27/2019,19:10:21 
21.29,70.33,05/27/2019,19:10:22 
21.29,70.33,05/27/2019,19:10:23 
21.29,70.33,05/27/2019,19:10:24 
21.29,70.33,05/27/2019,19:10:25 
21.29,70.33,05/27/2019,19:10:26 
21.29,70.33,05/27/2019,19:10:27 
21.29,70.33,05/27/2019,19:10:28 
21.29,70.33,05/27/2019,19:10:29 
21.29,70.33,05/27/2019,19:10:30 
21.29,70.33,05/27/2019,19:10:31 
21.29,70.33,05/27/2019,19:10:32 
21.29,70.33,05/27/2019,19:10:33 
21.29,70.33,05/27/2019,19:10:34 
21.29,70.33,05/27/2019,19:10:35 
21.20,70.17,05/27/2019,19:10:36 
21.29,70.33,05/27/2019,19:10:37 
21.29,70.33,05/27/2019,19:10:38 
21.29,70.33,05/27/2019,19:10:39 
21.29,70.33,05/27/2019,19:10:40 
21.20,70.17,05/27/2019,19:10:41 
21.29,70.33,05/27/2019,19:10:42 
21.20,70.17,05/27/2019,19:10:43 
21.29,70.33,05/27/2019,19:10:44 
21.29,70.33,05/27/2019,19:10:45 
21.20,70.17,05/27/2019,19:10:46 
21.29,70.33,05/27/2019,19:10:47 
21.20,70.17,05/27/2019,19:10:48 
21.20,70.17,05/27/2019,19:10:49 
21.20,70.17,05/27/2019,19:10:50 
21.29,70.33,05/27/2019,19:10:51 
21.20,70.17,05/27/2019,19:10:52 
21.29,70.33,05/27/2019,19:10:53 
21.20,70.17,05/27/2019,19:10:54 
21.29,70.33,05/27/2019,19:10:55 
21.20,70.17,05/27/2019,19:10:56 
21.29,70.33,05/27/2019,19:10:57 
21.20,70.17,05/27/2019,19:10:58 
21.29,70.33,05/27/2019,19:10:59 
21.29,70.33,05/27/2019,19:11:00 
21.29,70.33,05/27/2019,19:11:01 
21.29,70.33,05/27/2019,19:11:02 
21.20,70.17,05/27/2019,19:11:03 
21.29,70.33,05/27/2019,19:11:04 
21.20,70.17,05/27/2019,19:11:05 
21.29,70.33,05/27/2019,19:11:06 
21.20,70.17,05/27/2019,19:11:07 
21.20,70.17,05/27/2019,19:11:08 
21.20,70.17,05/27/2019,19:11:09 
21.29,70.33,05/27/2019,19:11:10 
21.20,70.17,05/27/2019,19:11:11 
21.20,70.17,05/27/2019,19:11:12 
21.20,70.17,05/27/2019,19:11:13 
21.29,70.33,05/27/2019,19:11:14 
21.29,70.33,05/27/2019,19:11:15 
21.20,70.17,05/27/2019,19:11:16 
21.29,70.33,05/27/2019,19:11:17 
21.20,70.17,05/27/2019,19:11:18 
21.29,70.33,05/27/2019,19:11:19 
21.20,70.17,05/27/2019,19:11:20 
21.29,70.33,05/27/2019,19:11:21 
21.29,70.33,05/27/2019,19:11:22 
21.20,70.17,05/27/2019,19:11:23 
21.29,70.33,05/27/2019,19:11:24 
21.20,70.17,05/27/2019,19:11:25 
21.20,70.17,05/27/2019,19:11:27 
21.29,70.33,05/27/2019,19:11:28 
21.20,70.17,05/27/2019,19:11:29 
21.29,70.33,05/27/2019,19:11:30 
21.20,70.17,05/27/2019,19:11:31 
21.29,70.33,05/27/2019,19:11:32 
21.20,70.17,05/27/2019,19:11:33 
21.29,70.33,05/27/2019,19:11:34 
21.20,70.17,05/27/2019,19:11:35 
21.29,70.33,05/27/2019,19:11:36 
21.29,70.33,05/27/2019,19:11:37 
21.29,70.33,05/27/2019,19:11:38 
21.20,70.17,05/27/2019,19:11:39 
21.29,70.33,05/27/2019,19:11:40 
21.29,70.33,05/27/2019,19:11:41 
21.29,70.33,05/27/2019,19:11:42 
21.29,70.33,05/27/2019,19:11:43 
21.29,70.33,05/27/2019,19:11:44 
21.29,70.33,05/27/2019,19:11:45 
21.29,70.33,05/27/2019,19:11:46 
21.29,70.33,05/27/2019,19:11:47 
21.29,70.33,05/27/2019,19:11:48 
21.29,70.33,05/27/2019,19:11:49 
21.29,70.33,05/27/2019,19:11:50 
21.20,70.17,05/27/2019,19:11:51 
21.29,70.33,05/27/2019,19:11:52 
21.29,70.33,05/27/2019,19:11:53 
21.29,70.33,05/27/2019,19:11:54 
21.29,70.33,05/27/2019,19:11:55 
21.29,70.33,05/27/2019,19:11:56 
21.29,70.33,05/27/2019,19:11:57 
21.29,70.33,05/27/2019,19:11:58 
21.29,70.33,05/27/2019,19:11:59 
21.29,70.33,05/27/2019,19:12:00 
21.29,70.33,05/27/2019,19:12:01 
21.29,70.33,05/27/2019,19:12:02 
21.29,70.33,05/27/2019,19:12:03 
21.29,70.33,05/27/2019,19:12:04 
21.29,70.33,05/27/2019,19:12:05 
21.29,70.33,05/27/2019,19:12:06 
21.29,70.33,05/27/2019,19:12:07 
21.29,70.33,05/27/2019,19:12:08 
21.29,70.33,05/27/2019,19:12:09 
21.20,70.17,05/27/2019,19:12:10 
21.29,70.33,05/27/2019,19:12:11 
21.29,70.33,05/27/2019,19:12:12 
21.29,70.33,05/27/2019,19:12:13 
21.29,70.33,05/27/2019,19:12:14 
21.29,70.33,05/27/2019,19:12:15 
21.29,70.33,05/27/2019,19:12:16 
21.29,70.33,05/27/2019,19:12:17 
21.29,70.33,05/27/2019,19:12:18 
21.29,70.33,05/27/2019,19:12:19 
21.29,70.33,05/27/2019,19:12:20 
21.29,70.33,05/27/2019,19:12:21 
21.29,70.33,05/27/2019,19:12:22 
21.29,70.33,05/27/2019,19:12:23 
21.29,70.33,05/27/2019,19:12:24 
21.29,70.33,05/27/2019,19:12:25 
21.29,70.33,05/27/2019,19:12:26 
21.29,70.33,05/27/2019,19:12:27 
21.29,70.33,05/27/2019,19:12:28 
21.29,70.33,05/27/2019,19:12:29 
21.29,70.33,05/27/2019,19:12:30 
21.29,70.33,05/27/2019,19:12:31 
21.29,70.33,05/27/2019,19:12:32 
21.38,70.48,05/27/2019,19:12:33 
21.29,70.33,05/27/2019,19:12:34 
21.29,70.33,05/27/2019,19:12:35 
21.29,70.33,05/27/2019,19:12:37 
21.29,70.33,05/27/2019,19:12:38 
21.38,70.48,05/27/2019,19:12:39 
21.29,70.33,05/27/2019,19:12:40 
21.29,70.33,05/27/2019,19:12:41 
21.29,70.33,05/27/2019,19:12:42 
21.38,70.48,05/27/2019,19:12:43 
21.29,70.33,05/27/2019,19:12:44 
21.29,70.33,05/27/2019,19:12:45 
21.29,70.33,05/27/2019,19:12:46 
21.29,70.33,05/27/2019,19:12:47 
21.29,70.33,05/27/2019,19:12:48 
21.29,70.33,05/27/2019,19:12:49 
21.29,70.33,05/27/2019,19:12:50 
21.29,70.33,05/27/2019,19:12:51 
21.29,70.33,05/27/2019,19:12:52 
21.29,70.33,05/27/2019,19:12:53 
21.29,70.33,05/27/2019,19:12:54 
21.29,70.33,05/27/2019,19:12:55 
21.29,70.33,05/27/2019,19:12:56 
21.29,70.33,05/27/2019,19:12:57 
21.29,70.33,05/27/2019,19:12:58 
21.29,70.33,05/27/2019,19:12:59 
21.29,70.33,05/27/2019,19:13:00 
21.29,70.33,05/27/2019,19:13:01 
21.29,70.33,05/27/2019,19:13:02 
21.29,70.33,05/27/2019,19:13:03 
21.29,70.33,05/27/2019,19:13:04 
21.29,70.33,05/27/2019,19:13:05 
21.29,70.33,05/27/2019,19:13:06 
21.29,70.33,05/27/2019,19:13:07 
21.29,70.33,05/27/2019,19:13:08 
21.29,70.33,05/27/2019,19:13:09 
21.29,70.33,05/27/2019,19:13:10 
21.29,70.33,05/27/2019,19:13:11 
21.29,70.33,05/27/2019,19:13:12 
21.29,70.33,05/27/2019,19:13:13 
21.29,70.33,05/27/2019,19:13:14 
21.29,70.33,05/27/2019,19:13:15 
21.29,70.33,05/27/2019,19:13:16 
21.29,70.33,05/27/2019,19:13:17 
21.29,70.33,05/27/2019,19:13:18 
21.29,70.33,05/27/2019,19:13:19 
21.29,70.33,05/27/2019,19:13:20 
21.29,70.33,05/27/2019,19:13:21 
21.29,70.33,05/27/2019,19:13:22 
21.29,70.33,05/27/2019,19:13:23 
21.29,70.33,05/27/2019,19:13:24 
21.29,70.33,05/27/2019,19:13:25 
21.29,70.33,05/27/2019,19:13:26 
21.29,70.33,05/27/2019,19:13:27 
21.29,70.33,05/27/2019,19:13:28 
21.29,70.33,05/27/2019,19:13:29 
21.29,70.33,05/27/2019,19:13:30 
21.29,70.33,05/27/2019,19:13:31 
21.29,70.33,05/27/2019,19:13:32 
21.29,70.33,05/27/2019,19:13:33 
21.29,70.33,05/27/2019,19:13:34 
21.29,70.33,05/27/2019,19:13:35 
21.29,70.33,05/27/2019,19:13:36 
21.29,70.33,05/27/2019,19:13:37 
21.29,70.33,05/27/2019,19:13:38 
21.29,70.33,05/27/2019,19:13:39 
21.29,70.33,05/27/2019,19:13:40 
21.29,70.33,05/27/2019,19:13:41 
21.29,70.33,05/27/2019,19:13:42 
21.29,70.33,05/27/2019,19:13:43 
21.20,70.17,05/27/2019,19:13:44 
21.29,70.33,05/27/2019,19:13:45 
21.29,70.33,05/27/2019,19:13:46 
21.29,70.33,05/27/2019,19:13:48 
21.29,70.33,05/27/2019,19:13:49 
21.20,70.17,05/27/2019,19:13:50 
21.29,70.33,05/27/2019,19:13:51 
21.29,70.33,05/27/2019,19:13:52 
21.29,70.33,05/27/2019,19:13:53 
21.29,70.33,05/27/2019,19:13:54 
21.29,70.33,05/27/2019,19:13:55 
21.29,70.33,05/27/2019,19:13:56 
21.29,70.33,05/27/2019,19:13:57 
21.29,70.33,05/27/2019,19:13:58 
21.29,70.33,05/27/2019,19:13:59 
21.29,70.33,05/27/2019,19:14:00 
21.29,70.33,05/27/2019,19:14:01 
21.29,70.33,05/27/2019,19:14:02 
21.29,70.33,05/27/2019,19:14:03 
21.29,70.33,05/27/2019,19:14:04 
21.29,70.33,05/27/2019,19:14:05 
21.29,70.33,05/27/2019,19:14:06 
21.29,70.33,05/27/2019,19:14:07 
21.29,70.33,05/27/2019,19:14:08 
21.29,70.33,05/27/2019,19:14:09 
21.29,70.33,05/27/2019,19:14:10 
21.20,70.17,05/27/2019,19:14:11 
21.29,70.33,05/27/2019,19:14:12 
21.29,70.33,05/27/2019,19:14:13 
21.29,70.33,05/27/2019,19:14:14 
21.29,70.33,05/27/2019,19:14:15 
21.29,70.33,05/27/2019,19:14:16 
21.20,70.17,05/27/2019,19:14:17 
21.29,70.33,05/27/2019,19:14:18 
21.20,70.17,05/27/2019,19:14:19 
21.29,70.33,05/27/2019,19:14:20 
21.20,70.17,05/27/2019,19:14:21 
21.29,70.33,05/27/2019,19:14:22 
21.29,70.33,05/27/2019,19:14:23 
21.29,70.33,05/27/2019,19:14:24 
21.20,70.17,05/27/2019,19:14:25 
21.29,70.33,05/27/2019,19:14:26 
21.29,70.33,05/27/2019,19:14:27 
21.29,70.33,05/27/2019,19:14:28 
21.20,70.17,05/27/2019,19:14:29 
21.20,70.17,05/27/2019,19:14:30 
21.20,70.17,05/27/2019,19:14:31 
21.20,70.17,05/27/2019,19:14:32 
20.94,69.69,05/27/2019,20:14:27 
21.03,69.85,05/27/2019,20:14:28 
21.03,69.85,05/27/2019,20:14:29 
21.03,69.85,05/27/2019,20:14:30 
21.03,69.85,05/27/2019,20:14:31 
21.03,69.85,05/27/2019,20:14:32 
21.03,69.85,05/27/2019,20:14:33 
21.03,69.85,05/27/2019,20:14:34 
21.03,69.85,05/27/2019,20:14:35 
21.03,69.85,05/27/2019,20:14:36 
21.03,69.85,05/27/2019,20:14:37 
21.03,69.85,05/27/2019,20:14:38 
21.03,69.85,05/27/2019,20:14:39 
21.03,69.85,05/27/2019,20:14:40 
21.03,69.85,05/27/2019,20:14:41 
21.03,69.85,05/27/2019,20:14:42 
21.03,69.85,05/27/2019,20:14:43 
21.03,69.85,05/27/2019,20:14:44 
20.94,69.69,05/27/2019,20:14:45 
21.03,69.85,05/27/2019,20:14:46 
21.03,69.85,05/27/2019,20:14:48 
20.94,69.69,05/27/2019,20:14:49 
20.94,69.69,05/27/2019,20:14:50 
20.94,69.69,05/27/2019,20:14:51 
20.94,69.69,05/27/2019,20:14:52 
21.03,69.85,05/27/2019,20:14:53 
20.94,69.69,05/27/2019,20:14:54 
21.03,69.85,05/27/2019,20:14:55 
21.03,69.85,05/27/2019,20:14:56 
21.03,69.85,05/27/2019,20:14:57 
21.03,69.85,05/27/2019,20:14:58 
21.03,69.85,05/27/2019,20:14:59 
21.03,69.85,05/27/2019,20:15:00 
20.94,69.69,05/27/2019,20:15:01 
21.03,69.85,05/27/2019,20:15:02 
20.94,69.69,05/27/2019,20:15:03 
21.03,69.85,05/27/2019,20:15:04 
20.94,69.69,05/27/2019,20:15:05 
21.03,69.85,05/27/2019,20:15:06 
21.03,69.85,05/27/2019,20:15:07 
21.03,69.85,05/27/2019,20:15:08 
21.03,69.85,05/27/2019,20:15:09 
20.94,69.69,05/27/2019,20:15:10 
21.03,69.85,05/27/2019,20:15:11 
21.03,69.85,05/27/2019,20:15:12 
21.03,69.85,05/27/2019,20:15:13 
20.94,69.69,05/27/2019,20:15:14 
21.03,69.85,05/27/2019,20:15:15 
20.94,69.69,05/27/2019,20:15:16 
20.94,69.69,05/27/2019,20:15:17 
21.03,69.85,05/27/2019,20:15:18 
20.94,69.69,05/27/2019,20:15:19 
20.94,69.69,05/27/2019,20:26:16 
20.94,69.69,05/27/2019,20:26:17 
20.94,69.69,05/27/2019,20:26:18 
20.94,69.69,05/27/2019,20:26:19 
20.94,69.69,05/27/2019,20:26:20 
20.94,69.69,05/27/2019,20:26:21 
20.94,69.69,05/27/2019,20:26:22 
20.94,69.69,05/27/2019,20:26:23 
20.94,69.69,05/27/2019,20:26:24 
20.94,69.69,05/27/2019,20:26:25 
20.94,69.69,05/27/2019,20:26:26 
20.94,69.69,05/27/2019,20:26:27 
20.94,69.69,05/27/2019,20:26:28 
20.94,69.69,05/27/2019,20:26:29 
20.94,69.69,05/27/2019,20:26:30 
20.94,69.69,05/27/2019,20:26:31 
20.94,69.69,05/27/2019,20:26:32 
21.03,69.85,05/27/2019,20:26:33 
20.94,69.69,05/27/2019,20:26:34 
20.94,69.69,05/27/2019,20:26:35 
20.94,69.69,05/27/2019,20:26:36 
20.94,69.69,05/27/2019,20:26:37 
20.94,69.69,05/27/2019,20:26:38 
20.94,69.69,05/27/2019,20:26:39 
20.94,69.69,05/27/2019,20:26:40 
20.94,69.69,05/27/2019,20:26:41 
20.94,69.69,05/27/2019,20:26:42 
20.94,69.69,05/27/2019,20:26:43 
20.94,69.69,05/27/2019,20:26:45 
20.94,69.69,05/27/2019,20:26:46 
20.94,69.69,05/27/2019,20:26:47 
20.94,69.69,05/27/2019,20:26:48 
20.94,69.69,05/27/2019,20:26:49 
20.94,69.69,05/27/2019,20:26:50 
20.94,69.69,05/27/2019,20:26:51 
20.85,69.54,05/27/2019,20:26:52 
20.85,69.54,05/27/2019,20:26:53 
20.85,69.54,05/27/2019,20:26:54 
20.85,69.54,05/27/2019,20:26:55 
20.85,69.54,05/27/2019,20:26:56 
20.85,69.54,05/27/2019,20:26:57 
20.85,69.54,05/27/2019,20:26:58 
20.85,69.54,05/27/2019,20:26:59 
20.94,69.69,05/27/2019,20:27:00 
20.94,69.69,05/27/2019,20:27:01 
20.94,69.69,05/27/2019,20:27:02 
20.94,69.69,05/27/2019,20:27:03 
20.94,69.69,05/27/2019,20:27:04 
20.94,69.69,05/27/2019,20:27:05 
20.94,69.69,05/27/2019,20:27:06 
21.03,69.85,05/27/2019,20:27:07 
21.64,70.96,05/27/2019,20:27:08 
22.08,71.75,05/27/2019,20:27:09 
26.07,78.93,05/27/2019,20:27:10 
29.34,84.81,05/27/2019,20:27:11 
29.62,85.31,05/27/2019,20:27:12 
28.42,83.16,05/27/2019,20:27:13 
27.51,81.52,05/27/2019,20:27:14 
26.70,80.06,05/27/2019,20:27:15 
25.98,78.77,05/27/2019,20:27:16 
25.45,77.80,05/27/2019,20:27:17 
24.91,76.84,05/27/2019,20:27:18 
